Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Units]
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","300","Greece","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","304","Greenland","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","308","Grenada","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","312","Guadeloupe","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","316","Guam","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","320","Guatemala","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","324","Guinea","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","328","Guyana","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","332","Haiti","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","334","Heard Island and McDonald Islands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","336","Holy See","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","340","Honduras","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","344","China, Hong Kong Special Administrative Region","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","348","Hungary","2020","0.925","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","352","Iceland","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","356","India","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","360","Indonesia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","364","Iran (Islamic Republic of)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","368","Iraq","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","372","Ireland","2020","0.850","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","376","Israel","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","380","Italy","2020","0.800","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","384","Côte d'Ivoire","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","388","Jamaica","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","392","Japan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","398","Kazakhstan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","400","Jordan","2020","0.950","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","404","Kenya","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","408","Democratic People's Republic of Korea","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","410","Republic of Korea","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","414","Kuwait","2020","0.800","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","417","Kyrgyzstan","2020","0.900","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","418","Lao People's Democratic Republic","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","419","Latin America and the Caribbean","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","422","Lebanon","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","426","Lesotho","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","428","Latvia","2020","0.950","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","430","Liberia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","432","Landlocked developing countries (LLDCs)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","434","Libya","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","438","Liechtenstein","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","440","Lithuania","2020","0.900","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","442","Luxembourg","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","446","China, Macao Special Administrative Region","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","450","Madagascar","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","454","Malawi","2020","0.900","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","458","Malaysia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","462","Maldives","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","466","Mali","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","470","Malta","2020","0.900","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","474","Martinique","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","478","Mauritania","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","480","Mauritius","2020","0.900","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","484","Mexico","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","485","Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","492","Monaco","2020","0.850","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","496","Mongolia","2020","0.850","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","498","Republic of Moldova","2020","0.750","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","499","Montenegro","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","500","Montserrat","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","504","Morocco","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","508","Mozambique","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","512","Oman","2020","0.850","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","513","Europe and Northern America","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","514","Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","515","Developing regions","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","516","Namibia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","518","Eastern Asia (excluding Japan)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","520","Nauru","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","524","Nepal","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","528","Netherlands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","531","Curaçao","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","533","Aruba","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","534","Sint Maarten (Dutch part)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","535","Bonaire, Sint Eustatius and Saba","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","540","New Caledonia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","543","Oceania (exc. Australia and New Zealand)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","548","Vanuatu","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","554","New Zealand","2020","0.600","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","558","Nicaragua","2020","0.900","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","562","Niger","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","566","Nigeria","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_TED","Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education","570","Niue","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
