Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Units]
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","686","Senegal","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","688","Serbia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","690","Seychelles","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","694","Sierra Leone","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","702","Singapore","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","703","Slovakia","2020","0.513","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","704","Viet Nam","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","705","Slovenia","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","706","Somalia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","710","South Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","716","Zimbabwe","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","722","Small island developing States (SIDS)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","724","Spain","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","728","South Sudan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","729","Sudan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","732","Western Sahara","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","738","Sub-Saharan Africa (inc. Sudan)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","740","Suriname","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","744","Svalbard and Jan Mayen Islands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","746","Northern Africa (exc. Sudan)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","747","Northern Africa and Western Asia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","748","Eswatini","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","752","Sweden","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","753","Eastern and South-Eastern Asia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","756","Switzerland","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","760","Syrian Arab Republic","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","762","Tajikistan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","764","Thailand","2020","0.844","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","768","Togo","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","772","Tokelau","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","776","Tonga","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","780","Trinidad and Tobago","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","784","United Arab Emirates","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","788","Tunisia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","792","Turkey","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","795","Turkmenistan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","796","Turks and Caicos Islands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","798","Tuvalu","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","800","Uganda","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","804","Ukraine","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","807","North Macedonia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","818","Egypt","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","826","United Kingdom of Great Britain and Northern Ireland","2020","0.413","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","England only","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","830","Channel Islands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","831","Guernsey","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","832","Jersey","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","833","Isle of Man","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","834","United Republic of Tanzania","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","840","United States of America","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","850","United States Virgin Islands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","854","Burkina Faso","2020","0.875","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","858","Uruguay","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","860","Uzbekistan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","862","Venezuela (Bolivarian Republic of)","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","876","Wallis and Futuna Islands","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","882","Samoa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","887","Yemen","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"4","4.7","4.7.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","894","Zambia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","1","World","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","2","Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","4","Afghanistan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","5","South America","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","8","Albania","2020","0.719","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","9","Oceania","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","11","Western Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","12","Algeria","2020","0.625","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","13","Central America","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","14","Eastern Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","15","Northern Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","16","American Samoa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","17","Middle Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","18","Southern Africa","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","19","Americas","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","20","Andorra","2020","1.000","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","21","Northern America","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","24","Angola","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","28","Antigua and Barbuda","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","29","Caribbean","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","30","Eastern Asia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","31","Azerbaijan","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","32","Argentina","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","34","Southern Asia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
"12","12.8","12.8.1","SE_GCEDESD_NEP","Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies","35","South-Eastern Asia","2020","NaN","2017-2020","","","","","Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms","","","C","G","INDEX"
